-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-3.492736951001218060e+00,1.077309620834554948e+00,1.691164936454530920e+00,5.265634733200833528e-01,1.359068595746042218e+00,-2.709469054456756926e-02,-1.510429122978546035e-01,6.841406393937828900e-01,1.216352559785763704e-01,9.827923090830378294e-01,6.455516316424299017e-01,6.425948037798594470e-01
-1.939769079158099485e+00,-1.004123762341655235e+00,-4.794949838888257765e-01,3.026750544886013805e-01,1.241286710961586159e+00,5.730949538143232935e-01,-1.298299971944816278e-01,9.590406515852499814e-01,6.286564332200904603e-01,1.363069634849046086e+00,-7.431170676571725586e-01,-1.570734750284145997e+00
-4.862127033393915942e-01,-1.035477009359697664e+00,-1.170718945247865461e+00,1.492398449720880871e-01,6.932503363270432484e-01,-3.272065901635189400e-01,-1.030563016781845587e+00,2.470249818110354378e-01,4.766865357002989523e-01,9.545443738471753869e-01,-8.599494236616774812e-01,-7.962141314466055775e-01
