-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.504058292598723146e+00,7.297733224509227457e-01,2.843268901370937796e-01,5.032886258184549044e-01,8.857818679704729248e-02,-4.282272810335344682e-01,-1.372133406222007801e-01,-3.315259911725084718e-01,3.451055131163450335e-02,3.519343012408779892e-01,3.087432430980929787e-01,-5.148246057297360956e-01
-1.121176101090017641e+00,4.682636621150237377e-01,2.769076010976104785e-01,8.335961494943624484e-01,1.470786369474271216e-01,4.682533780728251882e-01,6.578197987495623678e-02,-6.530890696061787681e-02,-3.545115551764959627e-01,5.112338833433008878e-01,6.076687031694167906e-01,-2.601440576375773639e-01
-7.197940060098910742e-01,3.573658605337334815e-01,3.747710833523898999e-01,8.350946534568997048e-01,5.836277614356324417e-01,8.273818777045427453e-01,4.575347645130657392e-01,8.149493455379792917e-02,-2.728939221270959004e-01,6.462543672767416814e-01,9.476312028222879658e-01,6.162873195713729213e-02
