-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.748833969819318046e+00,-1.178808240302624988e+00,1.706927377241361510e-01,-3.754063777723570111e-02,1.085961346913671077e+00,4.450818192045956079e-01,9.708210413960922935e-03,6.370339822959790455e-02,1.047199238573179647e+00,5.492698145399486087e-01,9.551720137249219977e-01,4.855987703132906286e-01
-1.723189241051071185e+00,-1.259580521983906465e+00,1.901933340290084817e-01,-9.074752057415155782e-02,1.089891483675175632e+00,4.810365515076120424e-01,2.217666176794976310e-02,1.848443709693622927e-02,1.149521829427420538e+00,4.718499964515152634e-01,9.417015696037707162e-01,5.379418953123297209e-01
-1.548192087842763298e+00,-1.759109042684163793e+00,2.015319372181401114e-01,-1.619084051412601477e-01,7.674674453574432675e-01,6.517907917819499852e-01,6.955403983711343219e-02,2.597823824743722421e-01,1.223832149050040341e+00,9.867696973462600218e-02,6.220055244642216374e-01,7.239602749437831219e-01
-1.454464477141483192e+00,-2.251726929559148438e+00,5.471414787704963478e-01,-7.228293609935659836e-02,7.298252541687524353e-01,8.374115288922403533e-01,-2.245181262700227109e-01,1.174877743110558787e-01,1.142669027620178968e+00,1.494545491918585767e-01,1.102952787970928883e+00,3.353223240457092191e-01
-1.324489121319717411e+00,-2.141308543716422541e+00,5.751251660603313720e-01,-4.122607731495374628e-01,7.601172396842366119e-01,3.967372052429749552e-01,-1.640707552602383990e-01,2.736375301096137247e-01,7.703390916390064902e-01,7.169128537470622620e-01,1.397994586049669197e+00,6.228009121278015314e-01
-1.239975525261206357e+00,-1.945168930646480998e+00,5.300005477114021479e-01,-1.710808084151502761e-01,8.457689405066571853e-01,3.024374919139675710e-01,-3.180605014252687601e-01,-2.205241192890645963e-01,6.502018402764060401e-01,9.255471436456778056e-01,6.956226363286373005e-01,-5.179139440039549624e-01
-1.200507591696553744e+00,-1.639751432841062950e+00,4.910912192787013075e-01,-3.596766839049720388e-01,1.050248705751171130e+00,-8.669931841219192040e-03,-2.406267702947074150e-01,-1.741022332444530640e-01,1.139408892454482736e+00,8.783459094704568204e-02,-1.873587182654493921e-01,-6.533887854333415568e-01
-1.154058856227039742e+00,-1.327876442356796138e+00,5.668011295279432593e-01,-6.560277034861470291e-01,9.044851625372184456e-01,2.830291517859608863e-01,-4.086105873688669621e-01,-2.850368216487633721e-01,1.137800859693921529e+00,-5.056491737266397557e-01,-4.754419291284290305e-01,-3.341123265885492799e-01
-1.117161277733702995e+00,-1.247561114162106133e+00,5.351850431242173300e-01,-3.436748922326952060e-01,8.139494423716243654e-01,-3.676935014822140246e-01,-8.931405397514908806e-01,-7.537537566202856532e-01,7.866319317350671803e-01,3.995863647975101407e-01,-1.769622304076747255e-01,-2.549843432212924865e-01
-1.085514774574251273e+00,-1.091091525868877588e+00,9.043288852618409646e-01,-2.461344001231820233e-01,3.655423229059495682e-01,-3.893739502805638186e-01,-4.809023508691661064e-01,-6.936390630180158112e-01,3.549971049142031654e-01,1.440525328618019185e-01,1.020721919444078640e-01,-1.129303401694167874e+00
-1.052657496472066745e+00,-1.128088395113201914e+00,8.290194063170788219e-01,-2.638171032986763587e-01,2.443709516741654764e-01,-2.123840809881322178e-01,-9.048391801307986704e-01,-7.908036731069459924e-01,3.400407386648058305e-01,4.878406578219205425e-01,-2.666019235359249825e-03,-1.141713836924626690e+00
-8.788633108130249338e-01,-1.015226835979980535e+00,3.641620422000930724e-01,-9.175111924297363331e-01,-4.632285642216795174e-01,-4.304197696985654353e-01,4.597932837350617308e-01,2.478873392006306076e-02,4.237944896023616570e-01,-7.089703369641789932e-01,-5.175616619394044493e-01,-5.007416284644964494e-02
-9.014512704436685731e-01,-9.928016610773383599e-01,5.926207657331220569e-01,-9.005006227145474496e-01,9.751956884229839861e-02,-4.478578054230537564e-01,-9.492424035614700772e-02,-8.536552118803632239e-02,5.056073443776306631e-01,-1.544896524823224093e-01,-4.879766239874689937e-01,8.486697983044371174e-01
-9.811358945560629818e-01,-1.306220217999969790e+00,1.708576703988262113e-01,-3.296919333651513462e-01,7.358772035492954222e-01,-3.689852235590903445e-02,-3.058683181193838085e-01,-5.877220963690915623e-01,3.568731463633527390e-02,-7.331333293968782527e-01,-1.076989980578374473e+00,9.635653597979670915e-02
-8.614703974064250591e-01,-1.203535205443306166e+00,-2.626165989240408227e-01,-6.588172257301035950e-01,5.131128073999433603e-01,5.903514627468599979e-02,-4.224832656028179034e-01,-3.879421576093661228e-01,4.501704200304552095e-01,-4.186813102628949568e-01,-5.519994440791919921e-01,6.239127809291642457e-01
-8.337552272278874188e-01,-1.189995815851402350e+00,8.117243668595087724e-01,-3.985227252205701953e-01,3.612764288594133566e-01,5.469095573987862169e-01,-6.148178831598730687e-01,2.456430516085845450e-01,2.595561050842971618e-01,-1.226516772387106075e-01,-4.168859617483708924e-01,-2.647382328021058995e-01
-7.675144251519022687e-01,-1.508921813802720058e+00,6.380320058210577905e-01,-3.438581138465779397e-01,1.792133644784741353e-01,1.812287887498374439e-01,-7.665792230551695674e-01,5.300090687696515923e-01,5.847841135003993829e-01,8.088445966501038864e-01,5.256590650786518992e-01,-4.537707570512339306e-01
-7.241105979122756109e-01,-1.082138630899431186e+00,8.407814576133439965e-01,-2.825145556166145377e-01,3.254527285361378808e-01,3.855631340496535331e-01,-7.569215565705155191e-01,8.479362424639549922e-02,2.727875206030027852e-02,8.628211473420787092e-01,3.609852693011320612e-01,2.890043324951260817e-01
-7.169060005792340373e-01,-1.244097880716855009e+00,3.947618860196715485e-01,-2.297394182069660562e-01,7.095631474132411132e-01,5.224211863251748689e-01,-5.054683166100777392e-01,8.049259106432245237e-02,3.743546487048005078e-01,6.835388304445551011e-01,-2.554477181670992691e-01,9.259409766081955206e-02
-7.231826877685321175e-01,-9.421375322908986938e-01,4.587221571137216070e-01,-2.125133221115104443e-01,2.846589916740440152e-01,3.154000361868552482e-01,-6.198634797792704210e-02,1.924814699446280308e-01,1.924916016763935089e-01,5.029468191891366402e-01,7.816781676240476540e-02,-8.106454909209150905e-01
-7.719431172742653446e-01,-1.402752185979932120e+00,8.811379655808825040e-02,-2.397465565589864123e-01,5.744963015439159826e-02,2.046624057851884615e-01,-2.870340990292954975e-01,7.300030773885014812e-02,2.088774642818460314e-01,9.093245122985345041e-01,7.368293761557415111e-01,-3.140689360636225030e-02
-6.742017876572700130e-01,-9.728002722637882904e-01,1.521572391431755544e-01,-2.269772763329539755e-01,6.995347589520942710e-01,5.314710801172459753e-01,-3.630195714693385534e-01,9.039757506093713813e-02,1.023000017132487782e+00,1.108117625240300663e+00,1.012028449894138760e+00,-3.474487219455324460e-02
-6.585757071191539191e-01,-9.577081426339918435e-01,3.490508202466670595e-01,-7.607933366195893110e-02,6.808901908755228272e-01,1.230916326825421958e-01,-6.698335278328566567e-01,-6.405941042505339245e-02,1.130201943569598244e+00,8.114175499827951388e-01,1.395531151927828617e+00,-2.964515237618822741e-01
-5.939326613410352840e-01,-4.872096543134673552e-01,7.567082576342075706e-01,2.705946392862513261e-01,-8.124006166376013249e-03,-1.153894441213231259e-01,-6.226009205451216166e-01,-4.820293500419134958e-01,-6.429121698200196411e-01,1.445530477959127424e-01,2.868710030242995201e-01,-4.000173530258203103e-01
-4.214167082986377544e-01,2.477858926277985985e-01,1.218727416871212776e+00,4.126477313326210039e-01,1.162780432022873844e+00,1.039152382016899523e+00,-4.915130414167579453e-01,-9.660224947973334864e-01,-4.445672362963278279e-01,-3.031335319878755152e-01,2.486563681494133038e-01,3.193718749376414090e-01
-3.918920907102986795e-01,1.546024570262943820e-01,1.194290700188536558e+00,5.941233618054014842e-01,7.785385937267932377e-01,7.232648438480627773e-01,-3.008400340778537019e-01,-5.585049161084639779e-01,1.706108661274929328e-01,5.182252892564820357e-01,5.246348397127118535e-01,5.294339352183143887e-01
-2.565564818107922695e-01,3.440817627618397712e-01,5.020340237183841259e-01,3.931503649172002346e-01,7.667342527773975958e-01,-6.016490636385784380e-02,-7.396697969662697769e-01,-9.508656845844393191e-01,-1.205926435990505530e+00,3.773082169604863312e-01,1.040179500417975023e+00,-9.274908594014158458e-02
-3.467040117612295025e-01,-1.611297222078393876e-01,1.257130157470743637e+00,3.799882400967649065e-01,4.759293129985837090e-01,8.357564815134624903e-01,-1.036306672925449091e+00,-6.892051577452904532e-01,-7.654043129632639442e-01,2.195840043778973516e-01,5.697843822099321054e-01,3.931674056179668697e-01
-1.798938097081906606e-01,5.011834379617524649e-01,1.746137067969184775e+00,6.272664154026076355e-01,2.544715429367486181e-01,7.571307766212515000e-01,-1.669200698052432097e+00,-1.252478540798112050e+00,-4.961356841096872805e-01,-8.793833021081774726e-02,4.767020569244617006e-02,-6.002341811880219646e-01
3.446110272556392878e-02,4.168352211134551677e-01,1.601600307526698463e+00,9.675339994050067283e-01,-5.099963076787676908e-01,1.354772722730593904e+00,-1.642513268229404799e+00,-1.720749095516705518e+00,-3.469247980857804170e-01,-4.299271070067118838e-01,9.760011830208477068e-01,-1.491482498607792140e+00
1.884833548042333662e-01,3.106874643034101546e-01,1.561437185007314987e+00,9.586497946295849948e-01,-3.663149738596765959e-01,2.152258440643070703e+00,-1.516933284535716631e+00,-1.867158805426150536e+00,-1.093610546810084988e-01,7.363680321709711006e-03,8.189644433362930354e-01,-1.471238411571668125e+00
4.456136145720787645e-01,6.639156018237925283e-02,1.983659621776172610e+00,1.070711373079903828e+00,-2.238201946091401551e-01,2.795862428245123432e+00,-2.001657755287948870e+00,-1.786823968161788567e+00,3.724228915484118496e-01,-1.997798798359347316e-02,9.280252994375792763e-01,-1.452942439140260333e+00
3.080231372602464379e-01,3.182333102672318947e-01,1.902347523671478635e+00,1.405954202831865674e+00,4.465183935669122528e-01,2.601545896420159210e+00,-1.353939520538598451e+00,-1.913057109170972048e+00,2.731824627322453902e-01,-7.333541439882839130e-01,4.821658925262370388e-01,-1.288751859530963273e+00
4.346928909493270043e-01,3.011501827209568938e-01,1.885859870490217416e+00,1.868786330539144780e+00,2.130644916003003597e-01,2.040901821979998587e+00,-1.267308195203627808e+00,-1.933549129063631966e+00,4.889844892058369252e-01,-2.835843778699818629e-01,2.490029515808376004e-01,-1.888411701611635074e+00
4.897778862301599978e-01,1.860719166726270968e-01,1.506754611868174942e+00,1.998104549944633712e+00,2.642762506260871724e-01,1.877968163623586539e+00,-1.071947492293298554e+00,-1.972079569919471087e+00,-2.944648597186527716e-01,-4.725984486359647435e-02,4.934995722693485964e-01,-2.030155991801505966e+00
