-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888326041287014022e-03,-4.257086374732765854e-03,-5.832874952773492308e-04,6.899949937186669255e-03,-2.797100419706458670e-03,5.057291144391977758e-03,-1.516711201670695132e-03,5.309897854707522694e-03,-3.060022094508241318e-04,4.437171557838306100e-03,3.058334976117754560e-03,3.891618451923779982e-03
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718460884729569940e-02,-3.739636937580820275e-02,1.235275479497356492e-02,1.338506595738914694e-02,6.280747287024206476e-05,2.031839436967336140e-02,-1.539247632716818056e-03,5.019439695978239468e-02,-9.285492272140698222e-03,4.990947505997184175e-02,1.822712535546359633e-02,3.702274715771069341e-02
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,9.441630206435069894e-03,-2.128543187366382927e-02,-2.916437476386746046e-03,3.449974968593334801e-02,-1.398550209853229379e-02,2.528645572195988706e-02,-7.583556008353475875e-03,2.654948927353761173e-02,-1.530011047254120713e-03,2.218585778919153137e-02,1.529167488058877367e-02,1.945809225961889904e-02,3.228499002779310068e-02,-7.316482604398989731e-02,3.513604827982225176e-02,-1.856826184673340471e-02,2.327456907928521918e-02,4.936940222474835854e-02,3.927245120986859635e-03,6.323380476535531147e-02,4.031491147274275134e-03,8.019386496925856589e-02,2.162767085095114103e-02,5.872395965376510374e-02
-1.366714489664317744e+00,8.644196548225507870e-01,8.423790571162346197e-01,9.736408549951511837e-01,2.678129436282525866e-01,-7.078745156907612079e-01,-4.569405906116773552e-01,-2.187935718217671466e-01,3.432694478404094141e-01,5.814368942624007636e-02,1.723223603221784028e-01,4.206680128053990053e-01,8.120222913326095859e-02,-1.763391309422090991e-01,6.322199271306119805e-02,4.967545494397906936e-02,7.306788413617357203e-03,8.894874398738686350e-02,-3.904460159407352558e-03,2.376972401621431641e-01,-4.566245583707643357e-02,2.384544464052634483e-01,8.348978933702359828e-02,1.753846896587440141e-01,3.459253226772424084e-02,-7.450887235276773546e-02,2.842130699233495414e-02,-1.812096880939338336e-02,3.115005974176150369e-02,9.674858406603184524e-02,3.183470148567203728e-02,2.714573375099029601e-02,3.028902577493274365e-02,6.311729589706024934e-02,2.993746169730043816e-02,3.488812938600437119e-02
-1.319506338632142395e+00,7.579924954542316407e-01,8.277968697343008886e-01,1.146139603424817910e+00,1.978854331355911211e-01,-5.814422370809617657e-01,-4.948583706534447346e-01,-8.604612545407908097e-02,3.356193926041388109e-01,1.690729783721977297e-01,2.487807347251222712e-01,5.179584741034934936e-01,1.208238355723350033e-01,-2.776545647488449231e-01,1.440692450425806459e-01,-1.176790367056565617e-01,1.127194511896174173e-01,2.023726391300483540e-01,2.158845568463797424e-02,1.973204037457050031e-01,4.298868365490959159e-02,2.817421016436610914e-01,6.639345958624390254e-02,2.059274534394535117e-01,1.968443635480574688e-02,-3.385956441751287321e-02,-6.676283156253804904e-03,-2.692663392811634610e-02,4.782483331331356669e-02,7.709719449215371445e-02,7.715130500793872248e-02,3.294068667618837293e-02,1.049016780381316523e-02,-7.270933324726720597e-03,1.154046465491196348e-02,-2.888190803485718612e-03
-9.843074195141006122e-01,3.593757979566482297e-02,1.165780114372507503e+00,1.135768755500213167e+00,3.393106409426701053e-01,-3.263469350587265838e-01,-4.575040013878304279e-01,9.033189058051047660e-01,1.187821962731625686e-01,1.194951276979578481e+00,5.515421198058244601e-01,1.248946230450071804e+00,1.172715586556712236e-01,-2.443597953262481304e-01,6.861369370219107255e-02,-1.451545085117196196e-02,9.239782206473268200e-02,3.951998286261150239e-01,1.445875015818644527e-01,5.034321151886779477e-02,1.291857815235818441e-01,1.858083575580665170e-01,1.241364161336746125e-01,8.120596634010454618e-02,-1.532011268930916562e-02,3.693459695579653923e-02,-4.151930585272417540e-02,1.967236110074242414e-02,2.886598439612127892e-02,8.666665351034894341e-03,6.918926300648964300e-02,1.415933307134599993e-02,1.808162409366272441e-02,-1.247112948701726981e-01,-1.457446609895952580e-02,-5.926787154739778657e-02
