-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722754361264677153e-02,-1.126882107255158284e-02,-3.065176258172193878e-03,1.548329607337638712e-02,-4.881367343915366842e-03,1.816180199482957808e-02,-2.387181379540437211e-03,2.321417676680360281e-02,1.135342020036920162e-03,2.309097549825422230e-02,9.611561470439520041e-03,1.276445620886202184e-02
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378151657355854237e-02,-3.041783230688057185e-02,-3.676860641704642226e-03,3.138014692332798811e-02,-1.640517936330294305e-03,3.507225046753092990e-02,1.240369928350822104e-02,5.558984843540833859e-02,3.203340181122426439e-02,6.592900608175468469e-02,5.671533163186780191e-02,4.069874943475072782e-02
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,8.613771806323385072e-02,-5.634410536275791248e-02,-1.532588129086097026e-02,7.741648036688193735e-02,-2.440683671957683334e-02,9.080900997414789733e-02,-1.193590689770218649e-02,1.160708838340180210e-01,5.676710100184600809e-03,1.154548774912711184e-01,4.805780735219759847e-02,6.382228104431010574e-02,6.942187856909509680e-02,-4.741238189503375888e-02,3.274751767343752566e-03,3.462750110893175054e-02,3.596764665740022349e-02,6.206062126510538540e-02,5.532825161707745354e-02,4.255455053330700621e-02,8.803728704596794352e-02,7.977929469262623474e-02,9.898985698667461808e-02,5.451162348149540815e-02
-1.662734306113877736e+00,1.077183982080840430e+00,1.154904332848403214e-01,1.083997306258815740e+00,2.349650959057314192e-01,-1.369912973463795203e-01,-4.482473924549112976e-01,4.466337462584205747e-02,-9.538984195990175829e-02,5.057829196880742062e-01,2.291424081568161630e-01,8.449850784669470094e-02,2.258387238361757865e-01,-1.239171088530238996e-01,-1.072136256309272340e-02,1.181924944331989857e-01,4.000828678136945579e-03,1.299567473505807147e-01,6.798644986639219845e-02,2.199138002600327102e-01,1.573286540060290228e-01,2.719175916631378365e-01,2.595477544832402450e-01,1.715826066515985793e-01,5.077141946955998630e-02,-5.110740030585554650e-02,1.766321504084133673e-02,1.914275638664634724e-02,8.255486916537793651e-02,8.011131043896979609e-02,1.103020630092513416e-01,1.143113544785814492e-02,7.009210561727780009e-02,9.483199937657395273e-02,1.031160825511647366e-01,4.037502978465325187e-02
-1.232045715797708496e+00,7.954634552670508674e-01,3.886102683053546669e-02,1.471079708093225413e+00,1.129309123078472560e-01,3.170537525243599664e-01,-5.079269269434222300e-01,6.250177937959321417e-01,-6.700629145897875338e-02,1.083057307144429826e+00,4.694314449178041415e-01,4.036099130682452296e-01,2.341900309273875769e-01,-1.751033550486568724e-01,2.173444011826512409e-02,1.140412583280592668e-01,1.778378189479326577e-01,2.453247326502365766e-01,2.426480331521911338e-01,1.028158525365186760e-01,3.615221082268252339e-01,2.629376776315622277e-01,3.651754076917529401e-01,1.867668140816777234e-01,-1.079035213879797964e-02,-3.295406468190519023e-02,3.207909780097546737e-02,-2.972155546103311119e-02,1.355596704257650553e-01,6.722812338680465849e-02,1.075433319469186050e-01,-1.403568816696132773e-02,1.171324826436984101e-02,2.777716308255935226e-02,1.015889949127439101e-01,2.217431650793908263e-02
-7.488849820910833399e-01,5.984587012226157965e-01,1.001983236965291318e-01,1.481418577507605860e+00,3.159863310953582305e-01,2.857699144711544070e-01,-7.847537587869485298e-02,8.540551663409604588e-01,6.770616528197819228e-01,1.576733684275585690e+00,1.406736662192523468e+00,7.828558384939123815e-01,1.798309409157231031e-01,-1.961573766863282109e-01,6.978591449964363647e-02,7.740139295264307495e-02,3.116520179931349666e-01,3.232986908568046269e-01,4.242183450213100615e-01,6.378319288804039366e-02,1.725378290230686895e-01,4.004185968127241813e-01,3.570216125860460332e-01,1.404028824045824575e-01,-6.686413141680251637e-02,-1.031867290802968365e-02,3.546515688972993324e-02,-2.702230488353326437e-02,8.524896340307427933e-02,1.645877135143654704e-02,3.100370248418499175e-02,4.069040542290985885e-02,-4.541972434615715315e-02,-3.814581930807381394e-02,-4.338213290461091776e-02,1.761276787878879313e-03
