-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022145773920694410e-03,-3.819658370023537499e-03,-1.865950032508578737e-04,3.690490811979030392e-04,7.445122112417180364e-04,-1.676181521307811267e-03,-1.038307172587993408e-03,2.701881845111566392e-03,2.580010815251378761e-03,5.567692706853031789e-03,-4.327207984222221533e-03,6.215096578511054848e-03
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347456728578562954e-02,-2.751445588472521339e-02,1.112126728507370054e-03,-2.631570568537328937e-03,3.517722968256065119e-02,-5.636083903859679008e-03,2.900881916148580729e-03,1.210177443368026622e-02,8.301923484118170146e-03,5.260884825533541920e-02,-2.034654242981833588e-02,4.680552370104521659e-02
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,1.511072886960347292e-02,-1.909829185011768793e-02,-9.329750162542893143e-04,1.845245405989515142e-03,3.722561056208589965e-03,-8.380907606539056767e-03,-5.191535862939966606e-03,1.350940922555783283e-02,1.290005407625689424e-02,2.783846353426515721e-02,-2.163603992111110680e-02,3.107548289255527424e-02,4.255892896820308302e-02,-5.496214476165848378e-02,9.720081999546778886e-03,-1.083927812351110319e-02,5.918442008209368055e-02,4.456263503010938348e-02,3.356085879615883921e-02,-2.594696329082324393e-03,1.764326607684332110e-02,6.185008312085402832e-02,-5.025377574404016681e-03,6.949029746497867310e-02
-1.401205085625796931e+00,5.365428103622447153e-01,6.330070331594245259e-01,5.158748119293097290e-01,2.169305587791325041e-01,2.665715821976070710e-01,-4.056874169888638471e-01,-5.227009074195930749e-01,5.574204230242861824e-01,6.339620477330871751e-01,7.975164759036777740e-02,-1.710863010241958082e-01,1.098174719941264199e-01,-1.280231334985672265e-01,6.027121150663994169e-03,-1.408047554568140312e-02,1.740248678846989527e-01,-2.398996571602886665e-02,1.710017751221288781e-02,5.375416755562241466e-02,3.505959038246240361e-02,2.491250095095445261e-01,-9.091469218853613643e-02,2.184898770589484285e-01,4.601485572829239895e-02,-7.408885608585499827e-02,2.341593191445620267e-02,-1.240882331780412181e-03,5.883050120721759063e-02,1.175226059669258333e-01,7.057596099926530253e-02,2.622670005749287887e-03,1.606364257045315991e-02,3.510140622036374974e-02,3.285389238993914607e-02,7.548025603800440075e-02
-1.325651441277779563e+00,4.410513511116562757e-01,6.283421580781530791e-01,5.251010389592573047e-01,2.355433640601754530e-01,2.246670441649117889e-01,-4.316450963035636801e-01,-4.551538612918039073e-01,6.219206934055706570e-01,7.731543654044129577e-01,-2.842855201518774272e-02,-1.570888656141943007e-02,1.578859088439522051e-01,-2.107991570590088126e-01,4.558684942240189691e-02,-4.715615284471481872e-02,2.089096664681189264e-01,2.348081580085613351e-01,1.592542052246877504e-01,-3.985056542322282930e-02,7.068653519298540022e-02,1.846879108494978994e-01,2.033045822224798307e-02,2.382065487954191652e-01,2.408924336667495406e-02,-6.271125523904388932e-02,2.397472099464050682e-02,1.250710306207545360e-03,3.825772848097132306e-02,1.435704723500505209e-01,9.409446661376663634e-02,3.124953808144804654e-02,-8.889202095096703643e-03,-3.239558644535878162e-02,6.918699631307803632e-02,1.002478645124127155e-01
-8.898945478291735434e-01,-5.582712750529717632e-02,6.654750764533802210e-01,4.408593206859289237e-01,1.077748495562105724e+00,1.675740226338103822e-01,-3.072076897704494880e-01,-2.877035927053755993e-01,7.004682397459559562e-01,1.809990936445146970e+00,-3.207317135495351135e-01,8.436743770391581521e-01,1.586866886542876165e-01,-2.745938478248294845e-01,9.381974735295292578e-02,1.829628746645010559e-02,1.915589533301327863e-01,4.660184970270789817e-01,2.706569344525126541e-01,3.979333735313676790e-02,5.142497229390154828e-02,9.708230744420240366e-02,1.432862128780161837e-01,2.738357472385900548e-01,-1.926093027519187525e-02,-1.614639713835941404e-02,8.070299841433918597e-03,2.991612790089329815e-02,-3.807863458187900341e-02,4.857719569610732119e-02,9.439221952547142969e-02,6.799581893480560746e-02,-7.467100681693028368e-03,-1.459992204080347022e-01,5.506292668165507775e-02,1.149938466828056838e-01
