-3.585643063467844005e+00,9.227202799856490389e-02,6.661935508252448956e-01,7.299527266180053653e-01,3.633277620123908647e-01,-2.560469528509959347e-01,3.787665631944716060e-01,-3.773884573737741888e-01,-8.773896769516374011e-03,-4.282465418263900481e-01,3.194899852655108119e-01,-3.346554914578570017e-01
-3.585643063467844005e+00,9.227202799856490389e-02,6.661935508252448956e-01,7.299527266180053653e-01,3.633277620123908647e-01,-2.560469528509959347e-01,3.787665631944716060e-01,-3.773884573737741888e-01,-8.773896769516374011e-03,-4.282465418263900481e-01,3.194899852655108119e-01,-3.346554914578570017e-01
-3.585643063467844005e+00,9.227202799856490389e-02,6.661935508252448956e-01,7.299527266180053653e-01,3.633277620123908647e-01,-2.560469528509959347e-01,3.787665631944716060e-01,-3.773884573737741888e-01,-8.773896769516374011e-03,-4.282465418263900481e-01,3.194899852655108119e-01,-3.346554914578570017e-01
-3.149311549187549630e+00,-5.719708768960050094e-01,1.236710233001072190e+00,5.050707411802397573e-01,7.078867211720251129e-01,-8.789613238582373311e-01,6.497862176917017507e-01,7.206869777490753082e-01,-3.037728144596084645e-01,-7.088647113510868625e-01,4.190741155395861783e-01,-7.672956361313306717e-01
-2.422763466802223320e+00,-3.699136459916402830e-01,1.171866675846491956e+00,4.704934946005978613e-01,1.295676921292432116e-01,-7.774158176718032331e-01,-9.443314077067080925e-01,5.665862724261150341e-01,2.093653139633090410e-01,-1.199121015902774090e+00,5.134404463583142064e-01,3.275343207785660349e-01
-1.963980107883587234e+00,-5.876685548530115044e-01,7.460913672919449180e-01,5.259711181893393928e-01,-7.706643368742885913e-01,-1.104875585858388298e+00,-3.771718587894190011e-01,3.731312766545736848e-01,-4.138132427637182253e-01,-4.829454286019294607e-01,4.744241647779952609e-01,5.341959224339262180e-01
-1.552492100185190793e+00,-3.943875117908384742e-01,6.047205318779393934e-01,3.975043009045861608e-01,-9.143677041511215631e-01,-1.640110328551995345e+00,-2.374144178557469065e-01,7.317707731644439439e-01,-1.166629719062276110e-01,-8.492407612704945263e-01,-2.645128153234016510e-01,-1.231425855660446406e-01
-1.360805644728697139e+00,-5.378924791366908043e-01,5.035936129258791194e-01,9.423619377540480846e-01,-1.628749094062391378e-01,-6.450048108625703325e-01,-6.018384092533590052e-02,9.599715592372410899e-01,-4.117778922118373597e-01,3.897229999043747561e-01,8.825298112293523678e-01,6.811343134054070880e-01
-1.181528678707276958e+00,-7.443421097050000323e-01,3.636945461958890902e-01,2.302708029141701529e-01,-4.584144590242365466e-03,2.858047891983399036e-01,4.200322945187902335e-02,1.122267629307106829e-02,2.448541693706612898e-01,2.848162465017462994e-02,5.141314223284954021e-01,-1.215035246217849085e+00
-1.027142246598235609e+00,-4.905019567360947019e-01,9.940004386066729758e-01,8.520810882654545892e-01,8.155584209475995605e-01,5.667218115087782060e-01,-1.227602399931675192e+00,-5.599918578592796292e-01,1.959813568090309210e-01,-4.898744183171403754e-02,9.824331268328689859e-02,-2.970127091534113806e-01
-9.075205996563822097e-01,-3.334346099954273446e-01,1.066046352890496429e+00,9.094712230967505473e-01,9.949385318749360829e-01,3.559957787840465349e-01,-1.492552722636300566e-01,9.274557845612779738e-01,1.502653432145735657e+00,-4.163262038602209558e-01,-5.684756758301044988e-01,7.355492967662855541e-01
-7.362009085188956359e-01,-4.229029116788617926e-01,8.543394855189099246e-01,8.657420522602931046e-01,1.101684710017604596e+00,5.712128033496093327e-01,5.564764880064740904e-01,2.219595358222447690e+00,6.262579579439684352e-01,-2.400059833712603063e-01,-1.327378632160179095e-01,4.315256298289403269e-01
-7.357801904201570764e-01,-6.064359177221746444e-01,6.780677586344172614e-01,9.286766802057438985e-01,1.207314720780285455e+00,4.921349815431064756e-01,-2.828042799205103819e-01,4.095324509336228935e-01,3.732193188283895458e-01,2.519452570756001153e-01,3.551191789544428379e-01,-8.211922154711045474e-01
-6.364092500376976602e-01,-4.088366089629051348e-01,9.703388322741525185e-01,4.828129415191077523e-01,3.350955300929513436e-01,8.765584489973138327e-01,-2.247840555368611215e-01,1.163746500287850205e+00,1.072087120854691156e+00,-1.451708770931221804e-01,3.474338883799902300e-01,1.948908768374710554e-01
-6.915544193103327908e-01,-7.188301589567338556e-01,7.185819987067094683e-01,4.272431355969139033e-01,-1.423907428978113121e-01,-2.798585630629778498e-01,-1.004932326357992123e+00,5.734847205543921467e-01,4.178032796242688307e-01,2.728054046276383593e-01,5.988343371921160951e-01,-1.529162310165398608e+00
