-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.738980748178332814e+00,2.635732125226627337e-02,2.821496876178719929e-02,8.702105066432064273e-01,8.247380057103771422e-01,1.070286306360860085e+00,1.080949849320178013e-01,2.474534817149341356e-02,1.096470660569855982e+00,2.286331228292621531e-01,1.105740367952509073e+00,-1.495660195978689225e-02
-1.652292021513339204e+00,-1.528416849942185740e-01,2.754083852316591696e-01,7.820847834177883096e-01,7.933122899993091393e-01,1.012883986225870281e+00,1.482062491228521538e-03,1.062727792584847591e-01,7.780824688636048814e-01,2.174511281541723906e-01,7.403837677244097248e-01,7.363733702021708905e-02
-1.205131117174173649e+00,-6.757955546943462677e-01,6.457155973493616807e-01,8.829265786247083581e-01,5.266045370448790841e-01,7.271417995170174065e-01,-3.779209380192217749e-01,3.737157593088307195e-01,-1.262326729867067343e-01,-1.196008039544682378e+00,-5.183481490129581148e-01,-5.464705829295439798e-01
-1.118789051667369083e+00,-6.456223858363481227e-01,6.618484791150252011e-01,2.737583588194004158e-01,7.828474262211301271e-01,6.538905964050868436e-01,-1.552501108091894899e-01,2.474604034057421020e-01,-1.226488526182372141e-01,-1.565205546446579499e+00,-3.928431616777646740e-01,-1.280662162736384557e+00
-1.015706495136471155e+00,-5.897124587156628017e-01,4.751012846381711396e-01,1.345781391986549391e-01,5.419462988260029257e-02,7.306083188809220363e-02,-3.460505001123135305e-01,1.653974484551921087e-01,6.052312175184646481e-01,-3.536670457688741998e-01,8.617621375498659697e-01,4.629079220425842411e-01
-9.115661598007233080e-01,-3.327302717458320291e-01,9.237276512854361021e-01,4.079844636570947314e-01,-1.549367805427848133e-01,-7.320408584121954609e-01,-8.747902466871392280e-01,3.655916205363227839e-02,2.497386646611879923e-01,-6.627977798633468698e-01,7.012912523961971345e-02,-1.863983400230393717e-01
-8.722288015718383525e-01,-4.227509086598780219e-01,4.406487681988596750e-01,5.920904869332132003e-01,1.355595009044937016e-01,-9.438156420629885135e-01,-1.186748613734272650e+00,-1.421773365628605235e-01,8.420974058380068517e-01,-8.792759084431650551e-01,-8.385168699938563286e-01,1.423493827353641550e-01
-8.293147689082880358e-01,-5.759952054912627073e-01,4.382015429703257636e-01,5.243285406946448512e-01,-3.309782054834150417e-02,-2.656142761871936320e-01,-1.428989224668620439e+00,-5.821347784678748694e-01,3.267524497002444739e-01,-1.059268614594599756e+00,5.798059698854006738e-01,1.838230604850939143e+00
-7.595550015075136496e-01,-3.598060955895765467e-01,6.930536776039992741e-01,-1.078789931769318956e-03,2.316449669038629089e-01,-7.166130655646352210e-01,-1.109621750828581499e+00,2.384267858120496242e-01,5.504532813478469899e-01,-2.287519454254791196e+00,-1.000412934911299123e+00,-1.496353911823183613e-01
-7.145462330744691837e-01,-3.934528471151122475e-01,4.523669006242001522e-01,3.422338109224404290e-01,-2.037867189117589101e-02,-8.578355039094300860e-01,-8.231895125140463731e-01,3.627789864937867870e-02,2.128954832262388575e-01,-2.190744605072536544e+00,-5.026880929241982904e-02,-5.766985828382016621e-02
-7.341517848411491798e-01,-4.289939206147106998e-01,6.217037897804902347e-01,7.325627773017187039e-01,1.165012822549470889e-01,-6.635947755797836356e-01,-1.273248456834538356e+00,-9.270979554685823132e-01,-6.770729074339264415e-03,-8.017436624405153145e-01,1.077880840459302769e+00,2.637027820173731829e-01
-7.395340540138640728e-01,-6.198257138389390297e-01,5.873890242872533696e-01,6.172635813422889806e-01,2.860656379659599624e-01,-3.575057499500410851e-01,-1.047646005921227585e+00,6.378224538900649498e-02,1.548269833614300151e+00,-3.654498938519627482e-01,-1.054549614223663445e+00,-1.670497986030153592e-01
-6.939720618593159251e-01,-3.923500158454755748e-01,4.514629745883185219e-01,6.737126875931307435e-01,5.680396793035864533e-01,1.808145638983959524e-01,-5.753902011548175377e-01,1.119476196074687263e-01,1.006355642385647675e+00,-1.163675660678677171e-01,1.109971681566158525e-01,3.021150090200988014e-01
-6.459955478599557210e-01,-2.144978497991710809e-01,7.982112029720979107e-01,6.298623431670956618e-01,1.918161512442365102e-01,-1.938407956745630545e-01,-1.518646378785582618e+00,-1.896960210556619675e-01,8.162667027132457509e-01,-8.319188634237100199e-01,3.620268908113566386e-01,4.006411456584900721e-01
-6.022529651506657311e-01,-2.097671211902803201e-01,9.241110735203053039e-01,5.784482491117742819e-01,2.978624417407160219e-01,-3.842444418293540775e-01,-1.857569206187783983e+00,-1.083898633755712604e+00,9.421673260666545147e-02,-4.968441432005094582e-01,1.557632426694337768e+00,-3.668422352031966427e-02
-6.018912371186476706e-01,-1.422838059019927992e-01,1.107741268298948922e+00,8.955838327521410402e-01,4.496286612619882495e-01,-1.579894869305373262e-01,-1.311167160828800471e+00,-1.941863450753727127e+00,-1.215380804481934300e-02,-6.846609247062793724e-01,6.825426273897230445e-01,-1.461903184520429722e-01
